TweetID,retweets_count
415520,9
833978,0
108867,18
1112641,1
1401246,0
3639,1
702501,1
1392232,0
1049259,1
1133402,2
964884,0
402815,0
911277,1
476284,1
192898,0
559667,0
889334,0
891343,1
527993,0
901678,5
287416,16
179720,0
458873,0
1358525,1
613257,1323
175015,7
1160799,18
273438,1
978514,0
1278343,0
1128115,36
374842,1
1350165,0
1171656,0
309402,1
84131,1
139777,0
1389833,0
1155108,1
711473,0
974164,1
753048,1
1045663,0
681116,1
837549,0
1276292,0
495732,0
1097851,2
38227,5
1034852,0
538439,1
230426,0
980859,0
111678,0
1294127,1
78333,1
486057,4
385881,0
1234811,1
355689,0
1194217,3
1032577,0
1129665,9
553951,0
260583,1
1140117,3
1184855,0
468344,1
611398,1
260803,1
186007,165
470788,6
5791,0
1308546,1
421589,1
1043567,1
325677,0
348894,18
352785,4
35593,1
1366233,1
439189,0
292655,0
696678,0
1343901,0
387984,0
328784,1
231038,1
17126,164
974077,2
1242634,0
1152514,0
22518,2
796501,0
1309520,3
82862,0
1048928,0
31035,3
1414598,0
312717,0
392587,1
227069,0
594936,4
315998,209
1354767,1
796571,0
691609,0
1158238,2
858551,0
419528,89
579045,34
886450,3
1199736,0
496648,1
1309862,5
11467,2
1288227,40
1422212,0
850925,1
461845,0
1332727,1
1072326,0
767389,1
822113,0
1026183,0
828765,0
624690,1
800281,0
186931,1
1248454,124
298513,1
706189,0
832919,1
428053,1
1304772,1
173215,14
1161848,2
391641,0
1208438,1
1122138,17
1125321,1
188124,1
216370,0
66661,1
370070,0
173664,0
1041033,0
1261903,0
246297,1
548721,1
348039,1
514397,0
902376,0
777252,0
297172,1
491927,0
419028,0
1371906,1
859562,1
1010143,0
707303,0
683656,1
58713,1
826588,0
7264,0
296224,0
1163908,3
1213545,0
119009,1
594016,8
160960,0
786336,185
1134066,7
1150492,0
943853,1
1204115,0
206275,1
484212,0
1031131,1
352212,1
135653,0
1021359,1
727676,0
19012,0
932547,0
737741,2
949927,0
1103737,0
299750,2
1131844,1
959139,0
1162325,0
339802,0
973333,2
1350880,2
574844,0
146211,97
465459,1
262642,0
59273,1
798822,132
696319,0
328576,0
1099932,0
92307,16
550685,0
492916,0
1302911,1
354645,0
1077356,0
810747,1
1426950,1
129252,1
1016380,1
566341,0
1170548,0
1430195,0
1424859,0
47693,10
435687,1
1163589,3
32413,240
24808,1
187056,0
658785,1
686503,2
838702,3
930488,4
1262237,0
157810,1
895415,0
827775,0
1072510,0
413952,168
1123420,1
1078160,0
513206,0
5673,658
961654,0
1053370,0
703761,1
710929,0
676978,0
106437,1
65633,1
531188,0
1148174,1
1122204,4
67479,1
295229,0
1424512,1
641669,0
624410,1
292541,1
284867,0
194428,0
135221,1
847435,0
342247,1
722653,0
1160491,0
786683,0
326091,40
865464,3
747169,0
1378277,566
744469,1
1110418,0
1194462,1
42053,0
459259,6
284474,90
204283,0
305533,0
290763,0
922588,0
153928,3
1015407,1
1375066,0
846198,0
4555,6
552083,1
590473,0
844886,0
909169,0
799077,1
729025,1
586829,11
941601,0
489172,0
1081628,0
1193674,2
828092,0
1186050,0
1236402,0
254673,1
731934,0
23488,20
282376,3
784469,0
709694,1
1294319,0
1165606,1
394532,0
158318,214
1204847,0
1182653,1
402940,1
1379937,0
865084,0
216305,1
829967,15
995674,4
236298,0
886061,0
1105479,0
952139,1
678186,1
1214432,0
148691,0
758166,6
10400,3
43945,1
1018107,1
413564,29
1253465,0
965447,0
964083,1
460048,0
1059402,2
354842,0
678354,1
1348883,1
1366748,2
658282,1
764360,0
420729,9
260368,102
366322,0
335135,20
612521,7
1375411,0
1028977,1
679170,0
313787,0
539393,0
840795,0
919722,0
190151,0
846958,1
1132559,3
1291028,1
846856,15
99839,0
579656,431
1404668,1
863620,0
1319587,2
1133127,1
1263385,0
135880,1
502302,0
27871,0
1009567,15
1424167,1
774541,0
635558,0
333851,2
307813,1
798658,0
414299,0
667554,1
1206464,0
166129,16
1016322,0
1212944,1
972147,1
640751,0
1248498,0
1055131,0
547330,1
816299,0
397588,0
1381681,1
134252,2
246845,3
765965,3
144530,0
1008291,1
64997,2
55322,0
1203215,0
916963,1
1083086,0
61402,1
462854,4
677247,1
718141,18
1230893,1
660204,0
234582,1
836611,0
10093,0
710007,0
365555,0
609284,0
929272,0
336834,1
260815,1
282484,0
297848,0
26108,1
680030,0
641147,600
200811,1
379953,0
738762,0
222058,1
909033,0
604450,4
1195690,0
492220,1
204074,21
142640,1
799356,1
96189,0
230824,2
1293177,0
38543,1
651444,0
1159871,0
270359,3
2731,12
389085,0
1209267,0
403662,0
1015352,1
977030,0
887551,1
1076632,0
60378,0
928470,0
890133,0
288371,6
1156219,0
1077636,1
349952,1
66771,0
47404,1
716273,0
348165,1
120625,0
925044,1
581952,1
719645,1
1200648,1
709901,0
428465,3
67620,1
647765,1
832359,1
1415190,0
580364,185
607816,3
211317,8
508889,1
317856,0
276876,0
659033,0
1257461,0
622686,0
867685,0
600242,1
312006,1
1412553,0
171130,1
888674,82
8758,576
71526,0
368696,1
1280671,0
625154,6
1169330,0
9228,79
835675,6
141303,1565
553586,11
1261448,1
60163,14
692466,0
1143388,1
311979,0
1142585,1
442808,0
25043,621
1254494,0
482150,0
874133,1
1401014,0
991272,54
620666,1
327328,1
865634,0
723252,1
1206764,0
1002649,1
1141498,1
1135088,2
1115308,222
701495,0
547987,2
651622,2
1226698,1
68338,0
993397,0
1077871,0
479761,0
242292,0
1008145,1
322830,10
159742,49
619569,0
421278,9
1211661,1
32157,84
539190,2
838909,2
1256574,0
1236046,0
985816,2
1231378,0
854859,0
161332,87
175146,688
1295619,3
1347523,0
83946,0
1308554,0
266455,0
898714,0
520285,0
1173778,1
543876,2
293898,3
230715,0
566426,0
761212,0
866873,1
490357,1
429791,5
929751,0
437382,6
367612,0
949420,0
60412,1
910468,0
1083245,0
513020,0
1207940,0
1166277,8
570912,0
1020541,1
197086,0
309363,2
215392,0
343388,1
66314,1
432302,1
1266803,0
527824,1
835068,2
91090,0
646331,2
990090,0
1016554,1
609898,1
602313,2
277842,0
1000322,1
139223,0
980074,0
436903,2
1245267,0
115236,4
631921,2
698802,3
196532,0
456398,2
23898,2
1093851,1
599537,3
1317142,2
7719,0
600960,1
1135266,0
1187144,0
179008,70
1036785,0
1285249,1
413696,13
1418722,1
408569,0
290194,0
1359102,1
167057,2
8936,43
55981,0
770518,109
834477,1
595952,10
1111348,0
1402619,1
425167,0
393179,52
785540,0
932018,0
671576,0
530879,0
855794,0
98527,1
369852,1
45538,3
49206,1
700781,3
1102433,0
482095,0
560351,1
839329,0
1062617,1
1400255,0
767278,3
1038946,52
876852,1
917400,0
552689,0
806423,0
188706,2
618008,9
799781,0
876002,2
903415,0
1151534,1
552342,0
628856,4
977761,0
353765,0
418252,1
856878,1
695192,0
402359,1
17775,32
1037982,4
35327,2
735849,0
946043,0
1033857,1
642406,0
1414756,7
422077,2
590243,3
372102,1
244754,1
134857,8
399328,0
530904,0
1374975,0
161367,0
844576,0
605287,1
5289,1
581892,2
239099,0
1318242,0
842836,15
977,2
801654,0
554309,0
326354,1
577511,1
549588,1
927591,0
309731,0
1267707,1
942377,0
1100508,0
56032,9
1038827,1
1302218,4
10771,0
151261,1
953819,1
395048,3
888704,1
1103892,0
785016,1
799195,1
1395925,0
1301888,1
1297937,2
208726,0
911103,1
468622,1
74327,2
760661,0
1303673,1
360830,2
914748,0
590666,15
449107,2
735947,3
1383927,1
29399,32
1067861,0
417579,10
706627,0
27892,1
1298016,1
166731,1
793986,0
1415120,1
218407,0
1329685,1
122018,0
476952,1
519393,0
297592,4
467160,2
162756,0
805050,1
474733,0
1384705,0
49253,0
455908,0
1204243,1
1128975,0
117795,1
673905,1
900679,0
905769,0
198729,8
1406736,0
991099,6
104648,0
1030981,0
47349,0
273872,0
836999,0
328370,1
765136,0
1048481,0
1432599,1
12612,1
416432,7
1345641,0
1198430,0
569138,1
655583,32
225951,0
803208,0
730253,0
900250,3
1073605,0
38375,1
189433,0
144377,5
1390535,0
436812,5
1250889,2
18335,3
310608,1
364554,0
778573,0
702347,0
1323357,1
979004,1
1344612,0
1028657,1
48587,1
993263,0
841206,1
693241,0
127300,0
55505,0
294488,589
74613,26
896725,1
461239,1
900614,0
278041,1
744921,1
602797,1
431207,0
567958,0
924308,1
1397290,0
583591,1
1016650,0
1134353,1
695798,1
623900,1
282267,0
1063113,1
1286497,0
1173137,0
426311,2
145388,2
1069421,1
487580,0
682685,1
614126,1
1237187,1
1162693,3
412627,0
555677,0
470050,0
1115696,0
913429,0
712961,1
1384874,1
195538,1
342459,0
742491,2
236516,3
5336,6
618907,8
390359,2
1053374,0
226855,1
410635,0
476694,0
652384,1
332698,6
108734,0
364075,1
19003,2
1200992,1
910421,1
80345,0
433765,0
365185,0
717672,0
930923,0
211668,11
518032,0
147024,4
305971,1
1347878,0
564290,0
676212,1
284174,14
650539,1
1326067,1
565279,0
579779,1
1359719,0
593595,0
272534,0
1071121,0
931270,1
623613,5
757424,2
997082,2
340365,8
708599,1
547893,0
1159806,0
29371,0
848114,0
42996,11
943045,1
1132611,1
1388991,1
1304466,2
1219400,0
230453,0
338124,13
115025,1
1420207,0
491721,1
670574,0
851163,1
1320073,1
35924,1
524658,2
1103672,1
603827,0
1133674,17
1290319,1
702275,0
45265,25
1054304,1
710852,0
1061871,0
887499,2
14576,12
304193,6
50281,1
972299,0
19465,12
538319,0
889544,3
1056114,1
452193,1
235356,0
732281,2
244843,1
770669,0
839792,1
89109,0
312572,0
248332,0
1310258,4
156309,0
179965,0
330485,2
403846,3
594118,1
529294,0
1062260,1
1215942,0
203660,3
1367418,1
307440,0
411775,0
749355,2
906343,0
893711,1182
96256,0
505132,1
102084,546
721856,0
513039,2
751795,0
182309,1
662450,1
1308513,2
1049848,3
197682,0
822772,1
905296,0
545143,0
17360,4
1155989,1
644504,1
1403092,0
1251128,0
1113401,1
30063,0
362931,1
186191,1
369511,1
1401215,1
684131,0
1193518,1
1147645,0
579752,21
1125892,0
1132734,2
979881,5
1125981,29
149837,3
671901,0
797275,1
387056,7
1305410,1
591778,0
12194,5
22612,1
981519,5
61303,43
1056979,0
1084578,1
377108,0
835301,0
964920,0
525117,1
312431,0
601451,20
44825,1
936120,0
287484,0
347488,1
655140,2
84869,279
732086,0
196000,0
233260,0
979583,0
344461,8
721656,0
12669,14
989543,1
396861,1
1100315,0
680237,0
725566,0
120888,2
371029,7
68030,0
1177588,1
75907,1
1295292,12
1381143,1
637843,0
211143,2
889855,0
54698,1
1121851,1
515321,0
1413898,1
743932,0
613085,0
594275,9
108184,1
831410,3
870749,28
1022670,0
750227,2
1094844,0
1199171,0
596648,2
244567,1
981700,0
351597,1
677026,0
1223288,3
970974,8
1302577,1
414317,128
765928,0
521518,0
1012233,0
106272,1
30987,100
308345,1
407172,0
698191,1
233964,1
1311444,1
26266,10
350769,0
298487,10
1334476,0
546120,1
932021,0
977642,2
742082,0
220866,1
885215,1
152845,1
241601,1
1383209,519
1036842,0
1010720,0
1349088,6
957175,1
1030263,0
865694,0
82567,1
184243,0
432542,3
1018094,1
455479,1
68734,2
326055,0
755988,1
988751,0
647977,1
1049191,0
1032178,0
984420,0
290741,1
599160,1
4804,45
1422625,4
1232773,1
1167506,0
1266605,1
484296,1
181858,4
769760,1
416193,74
214878,216
1380273,0
993652,0
165357,1
1379882,0
948868,0
1411054,1
838247,0
656808,168
912488,1
462181,0
1248994,0
945815,1
72410,4
441536,14
1271418,0
442427,0
119481,1
394109,0
1064647,1
526321,1
660634,1
1328095,7
767509,1
1143550,0
1345030,3
326756,0
688139,0
255450,1
410456,1
1184915,0
1204959,0
1180417,1
411764,0
1341578,0
970085,1
652018,0
1383320,0
203869,1
269346,0
81979,1
610196,1
769588,0
320385,2
950790,0
311449,3
407111,0
264008,0
599132,0
773417,1
173393,3
321589,1
749503,1
1166399,1
210434,1
1102794,0
1333100,1
1347756,0
1412215,1
1267357,1
1315162,1
1139161,1
387443,0
728073,11
167075,24
579128,6
1072754,1
509417,1
1016676,0
1158352,0
744096,0
589075,18
1188741,0
1103791,0
1291404,28
292605,2
1413527,0
1219649,0
181429,0
558273,0
43158,19
1141156,1
202609,5
455973,0
1323519,1
1309852,2
168939,5
324432,2
624456,0
1372300,1
460108,0
209066,1
579192,41
723672,0
502995,0
1188645,0
549032,0
979140,0
17693,0
730897,1
608927,4
505602,0
783433,0
686817,0
1279013,1
1102547,0
537512,1
1263640,1
1368793,1
16118,1
965995,0
1153782,1
976162,1
1253489,0
876597,1
1378534,1
940997,1
632133,290
557341,0
284358,73
1297124,1
509560,0
92334,3
189067,1
571449,0
1001591,11
223328,0
1227453,1
1239259,0
258399,0
1095248,0
579044,1
302888,0
777541,0
1333556,0
466633,0
490016,3
247589,1
1111536,8
556603,1
78636,9
1302550,0
272019,0
1306495,0
1190522,0
94785,0
185284,1
582929,25
1424283,0
383994,1
551031,1
1009548,0
411349,0
605167,3
1133517,63
509521,0
391988,0
1235900,1
534281,0
216502,1
1281960,1
1324526,1
50304,0
816063,0
589764,6
1282311,0
942249,0
1146412,0
35029,2
677893,9
1286663,1
1410381,1
1099317,1
219079,2
1194115,0
250025,6
949334,0
1362847,0
908414,1
1288250,124
974443,0
344075,0
173256,2
993165,0
791690,0
344005,1
629395,0
1400109,0
271724,2949
211476,1
1139725,0
995121,3
1269807,0
1207288,2
905424,1
354228,0
477394,0
1321597,0
46114,0
1205180,1
47941,0
739364,0
1266904,1
232384,1
971706,4
1321893,0
83716,0
18244,4
71002,0
1073170,0
298798,2315
115690,0
163805,0
740490,1
807017,1
872706,1
1038972,1
1245239,0
550380,0
1262043,1
975387,5
1047256,0
1424567,1
710708,1
1413826,0
1002557,0
176538,6
228037,1
161302,1
854864,0
446745,5
1148204,0
1043159,0
957446,1
801373,0
150421,2
955752,0
228052,0
992666,1
362722,0
878450,0
46976,187
1058566,0
450166,14
179239,1
32827,0
1199305,1
1297192,0
1126884,16
671148,0
76892,2
173843,23
138287,4
1112631,1
361855,0
284697,5
211381,1
562817,0
343562,2
30954,1
563698,0
366347,0
1104821,1
1058129,0
986801,1
932479,0
623921,0
909905,2
23223,111
171907,0
891848,0
860061,0
430089,2
1191186,0
58981,1
527737,1
309252,1
527569,0
286348,1
739839,0
303280,5
467126,7
772735,1
1022220,5
527021,0
519786,18
277928,1
972729,1
444993,1
137323,1
1341548,3
675878,26
762080,1
350124,0
111129,0
142380,1
223025,1
561118,1
360723,1
1153175,1
1284882,1
900026,1
1180206,0
1034304,1
942976,1
500529,0
1414907,1
675738,30
617149,2
163080,13
107967,0
1256697,0
597160,1
1110498,0
49879,0
788104,23
539989,1
60273,0
1114839,0
841440,1
933557,0
19871,20
1290476,4
879298,1
892539,0
823521,13
1337482,0
1079029,0
963584,1
1363193,1
966764,0
173377,0
475342,0
917386,1
752055,2
114051,0
490593,1
617830,0
201381,1
287397,6
251166,9
714676,1
124203,2
149102,0
1219778,1
1404616,2
572528,1
1159565,0
696858,1
264418,0
1288202,0
386655,1
610510,2
4554,6
474383,0
790456,0
35434,1
219844,0
433911,11
1266232,0
836482,2
756954,0
553702,0
833988,1
293577,0
141326,1
528158,1
740816,0
606758,15
1284883,1
11187,1
1225794,0
419321,69
194764,1
351136,10
736615,1
899041,0
183687,0
178365,1
571700,0
769380,0
614238,0
238701,0
840846,0
786526,1
716259,107
497730,2
1128112,2
257731,0
1264868,1
231770,1
1016437,0
537906,0
1018605,1
883820,0
1306856,40
737999,1
295082,0
1059173,2
692537,1
282265,2
655767,2
451057,16
880390,1
773034,0
85607,1
1306440,6
1147088,1
1333956,1
65256,2
616899,1
842423,1
1352913,0
716438,27
1262059,1
1100451,0
32616,3
1028491,186
1000315,1
1305416,2
453121,2
619783,0
1124433,3
1296436,10
1313689,1
525981,1
383455,0
931415,1
213001,0
1293311,0
702015,2
17770,9
290826,2
1048818,1
670616,1
1314855,2
377297,0
1389396,0
947110,2
874913,0
856439,1
658456,0
628467,1
422444,13
1144675,50
790015,1
1008778,0
55714,0
1293539,0
47644,2
1328662,1
276871,0
644492,0
281125,8
409346,0
892051,0
1315702,0
716891,1
973127,4
431291,4
1148516,26
10555,2
1221103,1
466336,1
302169,1
1047766,0
1301299,10
882286,1
689577,101
1018169,0
1110721,1
737240,0
753191,1
1260770,1
4293,1
726327,4
849991,1
934869,1
533734,0
1256230,0
1154794,3
224788,1
667753,0
314896,0
1143790,0
206588,1
602759,7
224332,0
1242759,0
134800,2
1161013,1
2383,0
824477,0
32630,2
569804,1
1137136,1
1298716,6
193317,3
503517,1
1387491,1
1330365,1
201014,75
695796,0
1267588,1
331899,3
1033184,0
506647,0
911080,0
1061170,1
1064285,0
583772,1
32725,1
1126870,3
156873,1
675276,0
527470,0
913593,1
1325241,1
826720,3
250010,1
1371758,0
1401310,0
415150,4
545104,0
924962,0
543595,1
682482,1
6523,73
441437,3
357899,0
603374,5
705021,0
18129,1
1177624,2
1000184,0
168853,1
659806,27
1039017,1
46168,1
1382244,1
420365,3
215194,2
227269,0
1285951,0
78246,0
912998,1
387414,0
472565,1
1214981,0
959022,0
800090,1
730303,2
74243,0
1345498,0
396615,0
1323718,1
1156463,96
1336698,0
610465,2
719820,1
281012,4
976433,2
1170951,0
48198,0
100097,0
405632,0
1234248,1
280021,0
1214822,0
1124727,10
798703,0
176055,0
307249,0
430528,1
1423692,0
417772,1
4311,105
664,6
6880,1
874802,0
16222,1
725674,1
355610,0
561121,0
320094,6
1072320,1
1419566,0
204111,1
1138293,29
815819,1
854062,1
888955,1
105753,1
1366535,0
660812,0
743753,0
616999,2
587454,3
1132956,1
2510,0
1029304,0
469309,2
986723,1
223853,146
152344,1
11969,0
177341,7
1378009,0
889525,0
1124321,330
146617,278
55817,0
1273604,0
1275081,1
676676,0
159794,1
543115,1
1082798,0
904127,0
604413,2
639557,6
854457,1
394070,0
733470,112
38604,3
592119,0
758215,1
700261,0
801745,3
953768,0
658890,0
5415,3
313383,0
88888,4
1416530,1
156057,82
902470,0
340435,6
1273066,0
1132205,0
271001,1
324577,0
312138,2
1192184,1
150350,1
203367,12
762305,1
1024496,0
242689,0
385441,1
630957,1
611541,1
1195407,13
586522,25
76356,1
382094,0
1374145,0
1103240,0
1370576,3
47730,1
163021,2
647077,1
1113954,0
1294501,1
374070,0
944706,1
682436,1
52177,1
1279860,0
188434,1
446359,0
96872,0
1153587,0
793655,1
427271,15
598554,1
780075,1
603458,4
1232839,0
6253,344
597079,197
1369149,1
879210,0
21344,1
856464,4
1244102,1
1042032,1
745808,2
185891,1
745544,0
562900,0
722182,2
593255,1
417703,1
166327,3
837157,2
1150677,0
1288546,24
81112,1
855041,1
465782,0
284982,1
881536,0
789445,0
654291,0
82089,2
1353637,0
10928,4
70687,147
851709,1
981259,0
261456,0
1121887,0
316921,1
617795,0
1191101,2
854949,1
1133571,9
154054,605
1231916,0
1014063,1
794721,1
997100,0
453363,212
607913,1
712574,1
1206620,0
793553,0
663829,0
642644,0
1124618,3
331253,1
672062,1
876889,1
223210,1219
1340730,0
780310,1
447761,1
1314379,7
348927,0
1346170,0
55429,1
1202716,0
270031,0
359128,1
1218667,1
598070,9
762944,0
670054,1
659870,0
697625,0
1261715,0
105853,1
547028,0
421691,1
732592,0
30012,1
103066,0
126755,0
1026278,10
1141952,3
165580,3
15245,1
715352,0
179262,2
853441,73
1210117,1
668475,59
104404,0
1087209,0
872771,0
589786,1
1375401,1
560715,1
1116564,0
371870,0
126054,0
1301968,1
605550,0
1074219,1
658625,0
16401,191
1057119,1
537777,0
414177,87
368477,0
768174,1
1238085,0
894709,1
1181227,1
1347025,1
84457,1
1420879,0
201315,1
48704,1
803277,0
74162,0
788635,0
744695,12
230181,0
14408,12
1129254,1
213372,0
82541,1
367248,12
7593,4
754623,0
472732,0
984863,0
516043,0
735446,7
51818,2
1390879,1
864766,0
532492,1
590018,1
108778,0
400491,1
1331375,0
362241,0
1167742,1
978431,1
1034901,1
889938,1
991190,0
738160,0
280324,1
950389,0
1383575,2
248292,1
879077,0
194290,0
257094,1
652890,0
402742,0
771725,0
150996,4
624365,1
1297762,1
457415,2
674151,1
885516,0
224079,0
333569,0
3166,114
1059647,0
1052785,0
913226,0
305211,1
502693,1
47477,0
519183,0
284881,2
922694,0
656529,3
835969,4
5099,3
557975,0
581765,2
30641,6
433356,1
487397,1
212603,0
659880,0
1409818,0
487103,0
274778,0
681941,0
269862,1
1075059,0
295132,1
108757,0
313504,0
1325341,1
1316195,0
983090,0
912798,1
987913,0
98038,0
176765,4
419220,7
446373,0
52333,1084
503569,0
1107362,1
465005,1
1315504,1
1145063,2
86792,1
1156435,12
874806,0
517288,2
357531,4
166065,1
803255,0
56745,0
1048758,0
850508,2
589684,1
1103297,1
783085,0
1267084,0
1428819,1
1307296,0
1329211,0
1347315,0
39602,5
600178,21
83492,0
830196,2
1409721,0
389195,0
527987,1
1165256,0
1070783,1
209837,3
71622,0
1323151,0
244237,0
20178,0
311673,0
934608,0
1005992,342
544857,0
1078977,1
1065839,1
1045905,0
204586,0
845495,0
972579,11
1245306,1
766035,1
612577,0
1268671,0
24523,1
634632,0
717944,1
1247180,0
352451,2
970339,0
152612,4
1031811,0
659984,0
1214835,1
1419334,0
1161649,0
56357,0
582177,3
1366798,0
569821,0
269623,0
274826,1
475105,1
1135226,4
407338,1
1299056,0
1049063,0
1040668,1
652665,0
744937,2
291549,0
128428,1
1383106,0
182540,1
1121279,0
1322746,3
864890,0
646600,22
26779,2557
1318173,0
765448,1
1059309,1
144855,17
793487,1
131174,0
241593,0
63288,8
1379775,1
332463,2
920522,0
913270,1
1423331,1
1007576,0
366466,0
862740,1
648925,1
1043397,0
1299672,1
416771,0
281453,0
109671,0
1311948,1
994424,3
283639,12
374318,0
1148276,0
713069,1
1255054,1
763694,0
369566,1
519810,13
763729,1
1124396,4
1147030,3
296162,0
17041,0
1307967,0
1345159,0
1410281,0
1022205,1
298033,1
759410,1
854861,1
394668,0
259649,6
120194,1
1112738,19
972028,2
764108,0
1216530,0
57913,1
286633,1
418089,0
1333768,0
362202,0
1069043,1
214631,0
209049,4
831193,0
1168614,0
596686,21
664836,0
31869,0
871129,1
834575,7
141123,1
428100,0
425138,1
883998,1
232417,1
1138765,0
1090111,0
1237911,0
1335717,1
992806,1
915998,0
327812,2
365257,1
1261197,0
980455,1
81312,0
495219,1
365471,0
1301011,1
964505,0
1067551,1
510288,1
47988,0
309850,0
1359008,0
274239,176
322180,0
374142,1
336868,1
385167,5
821350,1
672924,0
832330,3
435185,1
957323,1
1173877,1
397086,157
1354934,1
1369676,0
194862,0
1141763,0
1131163,1
48383,4
204184,9
330668,1
372053,0
1083089,1
1048076,0
780979,3
1235328,1
269783,0
609908,3
146699,7
712396,1
665263,0
1032728,1
626381,2
191077,3
370299,0
578810,0
325758,149
606981,267
1125627,3
173096,1
810831,1
801338,0
220363,1
1229984,1
366103,0
104940,2
314330,1
330978,2
649884,1
718474,0
608601,1
230854,1
277649,1
1214437,0
836224,0
145979,23
1134764,5
425504,1
862634,0
