TweetID,retweets_count
471485,0.02
1219018,1.31
694789,1.035
693640,1.235
811056,2.13
824670,1.28
629196,1.235
594023,1.225
58566,2.15
212281,0.02
644576,0.06
204911,0.01
1060483,0.0
1405775,13.4
396587,1.285
925844,1.095
1289029,1.04
399160,0.0
854670,2.0
489150,0.015
867421,4.12
181609,1.615
393457,1.965
354091,0.025
972777,4.91
757241,0.8
272669,0.035
213433,3.365
1096890,0.87
715501,3.25
737823,0.13
141193,0.0
1006636,1.24
456358,1.615
524747,1.31
663697,0.53
1296162,0.005
1106576,0.005
1049072,1.25
1002562,0.985
9659,19.03
1021510,1.385
38307,1.125
233446,7.545
671778,0.695
387534,0.905
883626,0.0
739978,0.04
943591,0.9
1172114,1.59
1381739,1.815
88832,0.055
663365,1.255
177616,0.0
1253514,0.85
815810,0.0
480965,2.325
1197920,0.04
253076,0.005
1432301,0.435
467376,1.48
602511,1.585
1061706,1.215
1005290,3.585
379661,55.82
307862,2.135
407835,11.785
557032,0.01
178433,4.43
1325454,2.88
375501,1.16
883714,0.035
1205108,1.08
761273,0.03
735233,0.055
55119,1.16
3321,1.125
701643,0.995
756886,0.02
1263162,1.015
963518,2.56
980449,0.005
444933,0.055
172447,3.775
543138,1.12
1293777,0.115
726162,4.395
1112428,1.755
1399468,1.435
1364732,0.035
145799,0.01
613358,1.04
1360526,1.065
1067491,0.005
631846,0.035
13690,1.3
805935,0.005
1166939,1.93
1189767,1.605
237242,1.885
449382,2.36
66744,0.0
593755,0.065
381372,0.08
1368785,0.015
717601,1.52
925880,0.96
441685,0.02
1269134,0.9
1377248,0.025
245760,325.71
1288566,16.83
568826,0.005
1112072,0.01
503254,1.355
292770,7.195
368067,2.86
343540,1.085
185551,5.77
453903,1.4
1053535,3.545
176,29.695
867239,1.285
672051,0.05
70812,0.01
102490,1.41
858845,0.01
1286292,0.045
364252,2.35
479558,1.095
1370871,1.42
519384,0.0
726239,7.45
949485,0.81
708095,61.785
1006048,0.88
1246896,0.03
648450,0.02
525682,1.225
543648,0.005
1369783,1.405
826632,0.015
896349,0.01
446538,1569.675
385582,0.04
988279,0.005
264818,0.015
999186,0.01
752007,1.0
1142045,17.48
26720,1.34
977876,0.035
147630,3.54
37689,0.0
446355,0.025
233753,5.785
628653,0.975
231071,0.79
819840,0.03
668634,0.0
394455,0.01
97612,2.355
71040,0.145
433695,4.37
617621,0.94
767,7.13
58444,0.0
668260,1.245
247598,0.0
1361475,0.005
94231,0.005
477664,0.03
902164,354.74
1292131,1.085
215422,2.18
160452,45.055
660784,1.155
521722,0.205
96530,2.855
1077153,0.735
401125,1.55
731112,2.24
160730,5.9
1282815,0.955
407805,1.805
1333658,2.51
674838,1.595
173550,0.805
481760,0.015
601886,9.63
313661,1.73
1243727,0.0
706094,0.785
580401,2.985
811944,1.29
1382525,1.905
1351067,0.0
452043,0.3
628226,478.165
1386566,1.305
755666,62.995
331864,0.005
899509,1.18
377250,1.255
412841,0.015
1425939,0.01
1054265,1.125
349452,0.935
593139,1.195
250138,1257.835
1034421,0.01
65183,0.02
313418,0.075
212902,25.025
210578,4.525
1360,295.895
498808,1.185
662117,0.005
631736,0.105
356187,2.995
458382,0.995
1219003,1.05
968213,0.0
1354512,0.615
550122,0.795
1223542,0.05
1170749,0.02
1392600,1.02
589577,1.21
441049,0.01
63740,0.01
253816,0.97
470189,1.49
12293,6.25
49234,0.025
1069537,0.71
222034,1.215
294745,2.125
523514,1.04
969851,0.83
624961,2.015
1030426,0.065
738113,0.955
443540,11.95
26543,0.05
793847,1.785
715940,12.64
35471,1.01
47186,0.875
731411,0.04
5057,2.745
512358,1.535
1099963,0.08
629585,17.225
720445,19.47
268928,1.1
1198998,0.03
581384,0.915
217942,1.46
1422452,1.195
14269,0.015
377481,0.0
1143883,0.975
979397,21.935
905204,2.15
887441,1.705
494982,0.92
591836,0.025
889097,0.0
844126,1.54
718336,0.02
904599,0.005
1369365,0.07
176927,2.055
1247230,0.01
335132,1.46
387976,0.18
1018024,5.305
426565,3.855
1384202,0.01
374641,18.15
510455,2.36
404384,1.375
702024,1.66
567379,0.08
167145,0.0
735486,0.745
815333,0.0
1173572,2.205
1075147,0.015
1139370,3.08
435044,1.4
38440,2.73
991590,2.38
1957,22.53
538669,0.4
1326874,1.19
961018,0.0
994327,1.8
965151,0.95
991284,3.005
729913,6.25
1290728,2.675
764980,1.28
595435,1.495
319193,0.96
1393799,0.8
1372522,1.97
398422,0.07
700610,0.01
453744,0.85
194755,1.73
453279,1.215
784643,0.01
343717,1.11
1308710,1.225
317815,3.245
75728,1247.82
1134443,0.01
1128139,1.76
238464,1.11
479272,0.0
202400,0.96
1136209,9.205
268159,0.92
1008594,2.61
377294,0.16
189794,0.0
192290,0.815
980853,1.26
221076,1.865
651158,0.09
607836,1.375
927480,1.4
157312,0.0
1107612,0.005
1289270,1.15
508068,0.005
978026,0.93
590530,13.23
168367,5.82
441296,18.395
1101800,0.03
1017481,1.18
30973,0.195
1366161,0.7
1256567,0.0
1241202,0.01
1299266,154.93
5463,0.92
1000703,0.0
831002,1.15
591888,9.03
151368,1.18
292691,1.58
1367037,1.545
750171,0.015
1302684,1.415
126675,1.485
1375914,0.07
552146,0.0
61154,2.03
148055,0.125
688631,0.88
253599,2.445
447940,1.21
2917,1.235
130944,0.02
399183,0.895
1177980,0.02
314701,18.84
1133715,1.37
417798,11.11
1023561,21.205
1194580,0.0
223619,0.925
891897,0.87
1405090,0.025
742181,0.0
305911,5.355
212856,0.025
1001486,0.005
933247,0.22
602386,0.16
648393,0.94
1283387,1.38
1176749,8.335
1238801,1.385
1429578,0.93
59802,0.96
1408422,1.295
209272,1.8
1339542,0.945
597021,1.305
64113,0.93
1101640,0.025
817855,1.09
898998,1.7
1091705,0.01
1157062,1.8
1199192,0.0
1277332,1.13
918882,1.635
1180639,0.88
1168643,1.1
472791,0.025
967438,1.17
898084,1.875
1050911,0.005
919907,0.035
426701,464.605
158737,0.085
978657,12.615
904795,0.035
1152451,0.02
268716,1.31
415464,4.595
639627,10.88
12974,6.06
845187,1.255
374750,1.02
1030886,1.4
1198900,1.18
131251,0.77
969809,0.0
104372,1.08
438344,1.28
1111646,0.045
291386,4.865
273007,1.51
1368587,1.435
842166,1.72
468674,0.1
1389206,0.01
249972,1.36
457630,0.025
238862,1.765
87933,0.005
767099,0.96
14858,1.87
235117,1.075
1074508,4.3
720366,2.775
1035041,0.04
1008911,0.0
1411853,0.92
148597,13.895
196137,1.445
1341595,1.545
161355,0.94
563796,0.01
34732,1141.565
553378,0.035
1234235,0.0
936676,0.79
1313320,0.02
968527,0.0
505431,0.01
1012391,1.035
604737,4.7
372827,1.295
702160,1.045
292276,1.765
735655,1.5
1045224,0.81
915070,0.02
655484,1.89
232334,1.63
1324733,3.025
1229770,1.25
983366,1.055
297536,1.12
1356981,0.17
1382586,1.21
1356327,1.475
351449,0.05
1218557,1.545
1423352,0.9
1145612,2.67
1147182,6.61
636903,1.465
1093078,1.345
370873,0.935
111133,6.735
298676,19.705
1408343,0.925
280211,0.67
1232705,1.735
1290391,20.535
1080865,1.19
866894,0.005
67773,1.44
1370416,0.015
929811,0.005
1032593,1.615
519144,9.525
886789,1.07
278618,0.0
153684,1.03
782323,0.025
474087,0.77
239354,1.34
1098938,1.34
530793,0.895
1315274,0.045
650150,0.935
1109389,0.025
975623,1.225
596768,0.245
148804,19.85
946239,1.04
1003829,0.01
783930,1.185
603375,0.02
1249464,1.055
344506,1.045
769097,1.31
488123,1.365
299708,4.73
1211750,1.195
284864,1.94
1019002,1.19
1260151,0.005
963967,0.035
1113712,0.0
860220,2.045
162824,1.89
976347,2.58
1411404,0.965
1308796,1.02
632349,0.065
931879,0.54
749011,2.525
666746,6.33
1240214,0.0
100779,1.39
853510,0.985
878432,0.035
254393,0.005
451098,0.015
795034,2.075
159712,42.055
1076495,0.635
964564,1.555
135724,0.015
1395329,1.015
1329761,1.545
788785,0.585
841778,1.895
968308,1.17
411837,0.835
709040,0.865
844561,1.4
534382,0.015
348501,0.01
1315544,0.0
1370935,1.235
294024,0.05
659323,0.705
1128851,0.115
98355,0.895
1022161,1.39
563556,0.0
831034,8.445
29673,1.085
1018257,0.03
1334640,0.745
1227417,0.0
787399,0.04
1408521,0.85
318459,0.02
190468,3.445
1182378,1.27
1389247,0.98
844214,1.5
253779,0.0
1098625,1.2
629903,1.935
1130683,1.25
53473,1.425
390692,1.255
718678,7.13
605205,27.785
72695,0.96
876030,1.225
1022726,1.835
28121,14.145
226339,0.01
1194568,1.435
1029965,0.02
1232319,0.04
475080,1.695
378885,0.02
1007459,3.1
988748,0.045
573714,2.25
12701,1.265
256100,1.2
16264,1.405
1034143,1.235
1218820,0.0
971475,1.865
265644,0.005
581141,0.735
144000,117.36
181199,1.5
1411421,0.13
683138,0.085
302084,17.01
768270,0.02
308922,26.855
651498,0.025
165371,0.05
732003,0.045
590683,6.685
899343,2.0
1308142,4.585
662985,0.015
279899,0.085
12606,1.945
1402111,0.07
144426,4.045
1073940,0.0
282776,0.045
1277649,0.69
165259,4.34
773412,0.025
71486,0.075
210092,3.265
879472,1.44
315531,0.01
1307986,1.845
244388,0.01
361641,1.38
1027989,1.09
679909,1.17
1335411,1.19
318113,0.945
463167,2.355
1276369,0.03
897751,0.01
1421037,0.0
644922,1.045
605968,6.72
1126013,4.55
1077714,0.04
1160622,0.02
586004,9.04
647544,32.705
1301677,0.005
608339,0.015
1063677,0.0
17801,4.07
1160275,2.825
306017,0.04
222778,0.005
17920,1.535
781561,0.005
125437,0.01
998803,0.0
1275365,0.0
436972,5.265
673581,0.02
330561,0.0
166608,3.58
917801,0.0
899069,0.005
56866,1.055
333897,1.21
591706,3.67
545595,1.025
640946,1.97
456114,1.72
426181,2.26
578676,1.54
305000,0.125
1135566,1.75
855354,1.07
1294183,1.12
236474,0.0
33996,2.74
729944,1.28
46545,0.06
786541,0.0
693559,0.6
185144,17.395
7748,0.215
168450,37.58
585659,1.46
1155690,0.0
52369,10.69
591429,1.185
639761,24.32
6584,0.18
924276,0.01
754572,0.015
11818,7.29
381857,0.02
890499,3.42
1114357,0.015
1107548,1.685
1378431,0.86
195941,1.14
797702,0.065
305555,1.21
169049,56.78
798877,0.075
132190,0.0
317708,4.19
806926,1.425
81675,1.355
911073,0.115
1321392,0.085
66317,0.01
164640,0.01
198579,0.025
490895,0.0
144124,0.635
1261766,0.86
242608,2.47
385557,0.005
1299824,5.975
181660,1.46
187810,0.015
1405840,1.075
969384,0.035
940275,1.1
722212,0.025
938056,0.005
809071,0.015
320342,1.195
1303241,6.385
1421795,0.0
570462,1.18
1061776,1.465
486953,2.265
1196250,1.68
58757,1.445
1242638,1.105
718629,2.605
1174617,5.485
1258031,0.015
332775,0.06
324208,5.525
108482,1.325
185716,54.725
932215,0.1
451821,3.305
442305,0.01
36162,0.02
1215221,1.305
980725,1.35
1342206,0.0
580460,4.165
715348,2.3
600376,31.17
721674,1.1
326269,0.165
681343,0.845
199232,0.86
1193391,1.255
1206638,1.185
523260,0.035
1363222,0.995
1296024,10.635
846038,0.0
1363712,2.515
497372,0.015
19549,21.195
227499,0.995
1005692,0.02
838587,1.005
839618,1.32
184562,157.395
978372,2.495
111978,0.005
261079,1.345
239537,1.715
205203,1.55
136317,0.0
868111,1.86
1126517,0.155
851953,4.565
971613,3.24
342313,2.175
1037877,0.01
53287,0.0
402331,1.025
999149,4.8
5106,1.34
83993,1.145
43627,0.035
933736,0.01
1291808,0.045
1149433,0.07
1296032,14.885
427351,2774.94
292889,0.0
330491,0.02
1062948,0.015
1001450,0.045
146208,1.71
1244721,0.01
638352,2.965
1231793,0.015
940785,0.99
279942,1.2
718933,0.105
829605,0.03
1000606,2.845
896419,0.84
551640,2.325
362734,1.32
722310,1.305
952404,0.605
280465,2.725
850737,1.365
927125,0.025
630241,0.08
588417,1.04
1014393,0.175
1039483,1.085
627336,0.185
103573,2.115
219628,0.31
286703,2.555
286546,0.16
948234,0.795
279614,1.265
564268,119.11
98447,0.02
125498,0.035
963862,14.815
519389,0.005
1304934,1.13
935120,0.87
507852,0.895
1389648,2.39
548420,0.015
628386,0.705
693006,2.495
153571,15.375
138219,0.0
744409,0.045
33754,5.77
1303161,23.94
735173,4.44
1134761,1.34
755607,1.36
1406865,0.005
1341267,0.085
1103480,1.025
59068,1.57
483833,1.235
1392784,1.295
22442,1.975
997906,3.105
974623,5.915
936125,1.32
79709,1.25
156540,1.94
1033872,0.94
869596,2.36
238508,0.01
460124,1.305
303005,0.11
209753,1.63
1088136,0.02
494844,0.025
838267,3.055
1499,560.925
371837,0.005
1317359,0.005
1014803,1.485
1312738,0.04
123430,1.06
84985,0.03
724530,5.355
459469,1.545
1301127,2.36
1193168,0.045
1135521,1.46
723892,1.325
1239916,0.0
1319751,0.03
443505,0.04
1267132,1.675
780568,0.42
1256715,0.005
626339,0.015
725697,5.255
237171,0.0
336694,7.39
413319,0.9
1305610,1.265
92186,0.015
1352936,0.02
153528,13.225
721133,3.515
1204206,0.0
1154275,2.145
1374530,0.0
95588,0.025
653848,5.0
736940,0.115
1367956,0.015
1025856,0.005
134992,0.005
1241449,1.305
1253505,0.0
40843,3.66
237749,0.03
1231254,0.0
1079930,0.94
647944,0.955
1186366,0.14
1084026,0.0
1202707,0.0
261390,1.065
218084,1.985
162747,0.01
503071,0.64
598620,0.04
156138,4.925
750212,0.07
150983,142.14
35204,0.945
1377985,1.005
1268535,1.065
1434159,0.0
259433,1.15
975956,1.305
682740,0.055
404589,9.65
194241,14.59
1418974,0.0
1254613,0.0
280996,1.32
1005626,1.305
1184911,0.035
155146,1.04
972698,0.02
930611,0.685
1335550,1.225
685547,0.0
56349,8.355
1369531,1.425
1200914,1.175
651588,373.29
169060,7.34
1426714,0.0
590832,0.055
1383635,0.015
734053,0.0
952471,0.9
411609,1.525
302698,237.51
10594,0.98
1221445,1.375
859091,4.06
1160749,2.11
692548,1.93
401169,0.0
1038374,1.745
1244745,0.805
125820,1.235
753031,1.4
958534,1.125
1089199,1.595
774843,3.295
679614,1.485
672582,0.01
6552,1271.785
1205358,0.185
893088,0.0
1294789,1.28
890150,0.81
1087278,0.59
594887,1.745
167180,78.26
1133061,0.85
699026,0.015
422589,0.025
382443,0.91
290723,1.04
558930,0.91
553548,0.01
949637,1.31
432517,0.055
1161198,0.9
1423438,0.0
694904,0.02
592585,0.015
851749,0.945
520029,2.44
991991,0.01
538976,0.03
194137,0.01
664612,0.005
478681,1.32
199986,1.27
1186981,0.0
431556,1.505
569365,1.545
1084495,1.53
461145,1.155
522570,0.0
744944,0.02
600474,1.22
930853,0.04
19944,0.97
1387500,1.175
417781,18.42
146199,1.5
510432,1.275
870004,0.03
232294,3.28
567941,0.0
1410895,0.985
950674,1.89
1293804,0.855
749321,2.14
1144216,2.84
1232987,0.08
1224111,0.025
181240,2.725
889331,0.055
124794,0.015
720478,4.55
469786,0.89
951285,0.745
1073129,0.005
1122004,1.46
1371981,1.27
1094542,1.3
601332,1.18
910264,1.345
969323,0.015
990245,0.01
617075,1.295
353421,1.73
352458,2.245
1001030,0.66
68856,0.035
1218266,1.965
58741,1.0
1151025,1.29
26518,0.975
1265251,0.02
707318,1.09
110870,0.01
219124,9.915
415410,4.82
852379,0.76
1339992,1.175
1431932,1.42
617000,8.68
758892,1.05
602847,1.305
929188,1.395
1336121,2.21
546982,0.005
1192130,0.0
1336251,2.06
1100738,0.0
114601,1.635
314941,0.07
540977,0.0
547656,1.055
1331916,0.9
29551,1.22
355859,0.62
20373,2.725
658070,2.835
1184574,0.735
528798,0.0
1410359,0.0
425714,1.175
46140,1.22
64268,0.96
1016443,0.08
34178,1.665
933899,0.01
1037350,1.055
811970,1.42
790798,1.385
1172964,6.66
513926,0.725
641039,42.435
106658,1.29
363352,1.015
27064,15.705
460989,0.055
855100,0.0
1721,101.985
31244,0.015
314626,0.0
1092061,0.005
339394,2.415
701140,1.175
1327086,0.92
831427,1.135
633988,0.025
1058790,3.205
269231,0.01
1162090,2.02
743471,1.515
678307,1.86
590429,6.9
338877,10.95
1131952,15.895
383294,0.96
1367191,0.045
435231,0.075
651318,3.18
1270605,0.0
1400794,1.18
359356,0.785
836207,0.915
647934,1.41
145354,0.05
758763,1.845
583540,1.815
26520,1.805
487086,4.985
51693,8.49
140016,0.67
498730,1.15
922263,1.76
1294389,4.19
1234043,0.06
659261,6.455
715554,38.34
433936,4.365
1003858,0.975
457337,0.06
1187641,1.08
11231,2.04
21707,5.575
466066,4.365
748755,51.225
145834,0.02
767414,1.42
366377,1.045
929882,0.025
1144643,15.275
1205135,1.845
755859,2.215
889611,0.015
1202799,0.0
1131277,1.105
174505,4.105
182984,0.08
1142561,1.175
191734,1.31
978819,0.005
501352,0.79
1297948,3.36
910881,0.01
836890,0.075
1238651,0.025
458838,0.12
429209,0.0
71618,0.0
777730,1.13
82300,0.96
413186,12.245
796496,1.33
246524,2.11
804652,0.005
1265858,0.0
103369,1.23
729169,0.0
829059,1.025
991745,1.205
485493,1.77
1325522,1.255
92713,1025.96
1268023,1.085
1273283,0.0
889750,1.21
480515,1.145
17003,1.085
890071,0.945
1079181,1.5
346169,0.005
164661,21.285
656833,1.705
1412786,1.31
776142,0.825
744704,7.425
412695,1.2
640103,1.16
1343357,1.9
1312678,2.505
511716,0.02
921203,0.025
1014289,1.415
308119,1.055
41098,1.875
741082,1.215
431415,4.42
1193286,1.105
286376,16.525
823008,0.005
387841,1.805
1039772,1.435
504325,1.36
1174163,0.005
337274,0.91
600517,27.775
1016829,3.19
1242602,1.45
402161,0.86
991317,1.165
743304,8.43
1298207,1.01
27133,1.35
1246576,1.115
43999,0.955
188904,0.025
640727,3.61
1261814,0.995
373954,0.815
71444,1.105
159970,114.895
703456,1.175
147825,10.115
861902,2.675
186670,0.01
1043366,1.15
996525,2.24
946932,0.825
143565,1.065
47260,0.11
1390716,1.075
599832,2.52
895628,0.025
834972,1.045
1302120,0.02
728682,1.39
566982,0.01
1267233,1.195
238834,1.13
525436,0.055
1347880,1.015
912185,0.0
1310824,10.515
541744,0.025
542985,0.015
531358,1.19
454711,1.435
629922,12.275
79972,6.975
362062,1.595
169671,0.015
891595,3.57
1157353,1.145
137801,0.01
901552,1.175
433452,0.065
1250173,0.005
365492,0.005
221176,0.015
1256519,1.52
1425115,0.025
526958,1.53
408808,1.42
540604,1.38
360930,0.01
70950,3.98
894327,1.21
19656,3.24
160953,0.95
443744,16.485
1041020,0.03
300651,4.315
1385311,0.965
478527,1.345
172886,1.2
597984,0.99
774020,0.6
789504,1.36
725924,0.03
1321585,0.075
306524,7.3
709891,0.03
1017909,3.99
870952,0.025
190007,0.035
1068395,0.0
381951,0.48
629800,1.045
28004,0.615
36349,0.0
953544,1.27
543309,1.025
161211,33.07
640647,2.65
599319,4.17
205313,0.005
1300080,2.345
892211,0.005
338498,0.115
914619,1.15
699587,0.0
542096,0.02
232499,2.22
1285220,0.0
211801,1.97
1055320,0.89
1351150,0.005
516374,1.51
175870,1.625
1419176,1.06
41747,1.67
735159,1.395
832943,0.84
1090430,0.0
819080,1.05
172070,1.18
22999,173.59
410833,2.05
631285,0.035
85002,0.0
1175154,0.055
1219193,2.465
424343,0.11
572093,0.015
694629,0.885
34267,2.015
1055840,0.02
1349661,3.705
225165,1.6
141841,1.3
137310,3.4
1221955,1.42
565121,1.315
645167,0.005
790634,1.5
444274,1.08
484420,0.625
636247,0.88
681936,2.175
208805,2.985
762648,0.055
143594,1.245
748368,0.0
1411585,0.915
1052886,0.885
1022875,1.17
851076,0.01
838884,2.76
1179293,0.0
1125284,3.8
97217,1.465
1138886,2.03
1161055,0.01
272280,1.035
1207765,1.23
1216812,0.015
1233059,0.0
712890,0.05
622587,0.805
1180515,1.39
660228,0.225
671934,1.275
582557,0.075
780215,2.45
352204,3.075
628556,1.76
11822,11.885
313215,1.045
1161603,0.035
283576,1.485
79619,23.84
1305433,1.74
1305105,0.1
1291476,0.16
401150,0.015
34630,1.175
930183,1.08
740282,0.195
939747,1.33
1139115,0.89
1408480,0.91
591093,0.99
1311636,0.035
440505,1.28
498457,6.615
140861,1.26
934741,0.02
508995,0.825
618458,0.045
642621,0.01
626196,1.585
60075,1.245
429513,0.005
1125053,7.65
436879,1.385
102234,4.045
706653,1.37
295812,2.0
739115,1.635
1152807,0.01
66944,0.065
890740,3.62
554992,2.215
448087,1.5
169560,1.11
145607,47.82
110206,0.0
935155,1.175
332136,1.415
1352330,0.005
1432493,0.0
442143,0.03
532733,0.005
1040275,0.15
1036656,1.025
584469,3.93
586919,1.54
813969,1.14
222149,2.625
867381,0.03
618380,3.33
136970,0.0
281281,0.09
537036,0.0
279928,0.0
601352,3.63
508759,1.835
1088383,0.035
363837,0.015
162434,0.025
971797,1.075
590808,2.45
655394,0.99
870867,6.38
506734,0.035
814788,0.01
262651,0.045
569926,1.185
79488,42.685
74435,1.34
172364,0.01
2741,10.66
823303,1.71
597582,2.275
1507,484.745
589469,377.075
409356,0.01
481517,4.95
22036,1.095
589488,174.365
1258768,0.0
1071069,1.13
40437,5.12
824198,0.01
1191548,0.9
1399424,1.32
659818,1.495
559122,0.0
6726,11.925
539771,0.995
414290,60.41
71439,0.99
1172779,0.03
1032145,0.0
684616,1.11
78144,0.0
939732,1.98
1197350,0.05
166309,0.005
357523,11.775
1140687,5.03
656232,1.08
529552,1.165
1038276,0.025
693292,1.315
785577,0.04
215546,0.05
1290853,1.875
76668,0.02
591483,2.29
341879,2.72
1073342,0.855
292183,1.165
1055521,1.11
663525,0.68
1970,1.135
939954,0.015
460604,1.105
1052878,0.77
1056920,0.01
656342,590.76
403968,1.135
234891,1.575
711479,0.03
1243986,0.005
1196018,1.075
618485,1.015
481556,1.66
1043589,0.01
991123,4.25
597437,0.015
834663,0.01
816420,2.32
176641,0.11
356490,1.925
112910,0.97
635727,0.005
100238,0.84
1233862,0.0
774974,1.185
4308,29.995
517337,0.04
981221,4.99
238293,87.38
474228,0.115
1205999,0.02
1432338,0.8
852261,0.065
1068227,1.03
459191,1.11
417948,1.425
1121312,1.1
1064225,0.0
348984,5.675
733235,1.075
588487,2.52
1004623,0.035
1041027,0.045
410817,0.05
933589,0.0
1127128,0.785
835216,2.03
624869,1.69
76128,0.21
1126060,3.64
690584,0.915
1384363,0.535
1403302,1.075
841254,0.0
88257,0.755
148075,2.34
1037892,1.97
924907,1.075
245884,0.03
288557,0.985
206392,0.045
571439,0.0
95670,1.625
890802,0.025
331032,1.805
95357,0.625
1060372,0.97
482690,1.75
1013470,1.575
268323,0.005
392284,0.23
126294,0.91
1168060,3.36
220523,2.16
708459,1.06
1292594,20.515
494058,0.0
618331,2.875
903738,1.58
1289144,6.16
338887,1.05
1123340,2.14
359155,1.095
1177479,4.75
803879,1.26
1171813,2.21
972339,0.82
255289,2.205
1197230,1.165
709338,1.285
883619,1.675
248569,1.485
408312,0.005
626856,0.065
1161468,1.8
154063,12.955
511502,0.005
1286091,0.115
116816,1.28
1185288,1.6
834893,6.85
1124082,22.915
727190,1.48
1211100,1.09
134660,8.065
1337155,2.39
615132,0.005
1171214,0.14
396867,0.045
225020,0.7
1126903,26.64
243433,0.025
169622,0.975
745346,602.115
157526,0.01
97803,0.985
30663,1.57
853485,1.415
448642,2.765
399932,1.255
1054489,0.005
455745,0.0
620173,0.01
836666,0.055
69268,3.995
171695,1.095
43979,0.885
1262217,0.02
640089,0.0
1034252,1.1
928371,1.545
656074,1.04
876209,1.2
1089426,0.0
677016,0.0
1196976,2.445
1097332,0.015
1196799,1.08
784425,0.95
478826,0.135
857645,1.085
388242,1.135
161272,1066.28
101564,1.25
419247,7.64
1284874,1.29
29796,0.605
502104,0.97
291617,16.95
864442,1.26
587912,2.33
