TweetID,retweets_count
1049343,1
646211,1
464871,1
273133,2
265011,94
1161086,0
1313724,1
80499,9
392329,0
594236,7
774613,0
1330252,1
1307409,1
729118,0
212203,0
744367,5
945726,0
241096,1
657585,1
30207,0
174000,2
2649,8
715897,4
274979,0
970939,0
164480,3
382686,0
430859,3
1006981,9
1353131,1
3702,2
615697,1
819405,1
1193670,0
159634,102
1138497,1
548219,0
915671,0
454470,0
151428,0
855270,1
1271093,0
404461,1
1369389,0
400444,0
283481,3
1234528,0
388220,0
962358,2
993089,1
193540,0
355251,0
1163323,0
146635,4
8240,55
475061,0
1072465,0
688290,0
913700,1
276160,1
429514,3
1115767,0
1171611,5
967367,0
519210,0
421952,1
626369,0
1240447,0
572729,0
148149,3
437149,1
1178814,0
704244,1
1401596,1
624637,2
587722,8
161794,1
716447,1
132285,0
241452,0
151826,0
343946,0
603110,0
867831,1
12803,0
1012280,1
263962,0
1057038,0
650982,0
629098,1
1348252,0
833657,1
430506,11
168040,1
1421124,1
1420755,2
1294054,0
197165,1
1042662,1
495477,1
172003,3
263416,25
1369012,0
1421836,0
65000,0
286412,0
932546,1
660935,1
392394,1
422312,0
1316543,1
987733,1
370811,1
758754,0
537653,0
688192,0
3156,0
1393596,3
566650,0
434240,0
27676,0
1069604,1
518676,0
225133,10
1133760,10
1410121,1
376032,0
949470,0
776183,1
866344,4
23005,41
1338269,0
386922,0
969138,1
408657,1
579361,2
1200328,2
771298,1
955000,0
900629,0
1142896,3
1283447,1
498657,1
111233,0
439019,0
636490,0
491667,0
197053,0
300636,0
1369360,1
998105,1
768219,0
1326420,0
1345282,0
1105231,1
920784,0
53507,3
505184,0
236144,0
779047,1
436906,1
1315207,1
1112987,0
1127422,12
1179226,2
1321981,0
1029687,0
69000,0
464088,28
1060092,1
1309287,1
504829,1
1051425,1
404964,0
448258,5
551372,0
216114,0
854404,0
1186664,1
1136125,1
409350,1
1211506,1
1087856,0
28393,1
1164627,0
153695,1
495316,0
599241,0
306466,4
1021433,2
1101809,1
47999,5
1214582,0
271803,177
1366636,0
491270,0
650969,506
844191,2
669211,0
759550,1
45015,0
1406019,0
341368,1
1003648,1
1116765,1
635193,3
941268,1
1335713,0
564225,0
882624,0
1050765,2
306819,1
518264,1
1020538,0
1315815,2
361011,0
1294404,0
1132322,6
1181259,1
1389899,0
264227,1
1151041,8
415626,8
1233038,0
1303470,2
767962,1
398050,0
451986,0
596175,1
800175,1
763611,0
998587,0
940647,0
556917,1
892914,4
928729,0
870211,1
189730,2
714819,1
725121,1
428385,1
179324,0
209643,10
942138,1
1091087,1
1054734,1
473634,1
397119,0
1286238,2
244178,0
845881,0
1227918,3
208960,512
833738,1
643497,0
340133,1
611774,0
33863,1
999811,1
185041,112
669187,0
558867,11
39841,2
1057442,0
90077,1
1071415,1
811165,0
144650,9
709117,1
618558,1
132477,0
191948,0
1389027,0
576364,1
472120,0
392051,1
657482,0
1301342,1
724832,1
391857,1
983843,2
1045439,0
272612,0
530094,0
1421385,0
1219131,1
656901,0
93596,2
1122295,27
640679,1
53578,1
1359184,0
1365518,0
1079775,1
432195,2
667630,0
988349,1
322402,1
1061514,0
67796,2528
360233,0
477255,1
718159,0
843236,0
752577,0
613137,0
736549,4
316700,5
374492,1
1349761,1
25997,0
1349678,1
741778,1
665430,1
992908,0
228755,12
1315174,1
612866,1
561310,0
816377,0
1331105,0
1382447,1
302031,0
827993,1
312612,1
968493,0
1025399,0
694841,1
708946,1
458537,7
659841,0
507999,1
472354,0
1138696,122
164605,1
94079,0
413988,53
914253,0
1092564,0
485632,6
455786,0
1136028,0
806754,1
823984,0
870450,1
264746,0
313467,2
214424,0
175029,14
246074,0
124798,1
547951,1
790688,0
288554,6
1069311,1
1006595,0
21615,0
205027,2
808931,0
629086,1
905892,1
585847,4
144085,3
1078635,0
703125,0
833774,0
1104504,0
160244,0
1250525,0
970572,2
43015,0
99282,1
19041,1
1293657,6
1250563,1
91920,2
1348903,1
88226,3
882968,1
734342,2
739840,0
447096,0
753883,1
648141,0
195965,1
859337,1
47046,0
90416,1
839395,378
3804,14
373466,1
1084767,1
53347,1
1395565,1
468675,0
1776,41
1217092,0
503271,1
57198,1
694791,1
311481,2
316384,0
304559,1
194446,0
1131252,13
1259711,6
1399307,0
1422597,0
1137493,0
425102,14
1377804,1
515222,0
1367859,0
348961,10
222115,0
23786,5
1000663,0
1332913,2
1092799,1
1316685,1
271601,0
1235979,1
840072,1
216118,0
1304647,1
209908,0
1429209,0
669,156
718508,4
703596,10
599822,0
106058,0
684179,0
983482,1
275258,0
1102993,0
396346,0
848410,0
768340,0
500483,0
38319,1
712852,3
1423938,0
1362422,1
863083,0
377843,0
624261,11
664166,0
1287026,0
454052,7
856575,0
1301741,0
572786,0
1359260,1
1049056,0
1290979,1
250755,0
819469,0
604140,1
1072727,1
991293,1
187831,151
421327,1
353991,0
46127,0
930357,0
989440,7
1287011,1
781581,1
13745,1716
1113863,0
1289359,44
1364965,0
1394432,0
768422,7
165365,12
710210,1
335509,0
980556,1
1125774,2
441715,1
711371,0
752296,0
251673,1
1092044,0
694673,0
1032691,0
1036324,0
582005,0
1300073,0
535268,1
457459,1
944832,1
819690,0
996280,1993
1270688,1
1299032,1
530993,0
1302,7
121107,0
1218038,0
997938,0
976368,1
1265254,1
998033,1
891907,1
595675,0
100469,1
1142690,3
252407,0
678804,19
1377828,1
685715,0
722934,3
1024547,0
153578,1
35703,6
1242761,0
331853,0
265122,1
728295,5
59680,1
934583,1
1401461,1
191730,0
511431,0
599218,0
423647,0
196298,5
457095,1
1291288,1
1380565,0
875856,1
450905,1
360030,0
2364,373
484241,0
271382,0
170378,5
1307973,13
817657,1
102539,0
716705,0
184247,7
246697,0
169037,0
336594,0
907239,0
368718,0
192302,0
1171371,1
1423190,1
606797,3
829845,14
936293,0
1216059,0
1162975,0
21582,4
479029,1
240676,0
174822,3
980048,0
1124565,19
285899,12
1128550,0
671303,1
461418,1
125423,0
572357,1
1005176,1
1232427,1
881800,0
144541,1177
246085,1
210263,0
441024,1
1043236,0
744828,0
292372,2
413745,22
211883,1
128070,1
595472,1
930226,1
1142642,2
1309467,1
1401562,0
155339,1
451536,1
962932,0
1276569,1
339139,0
159937,6
658541,27
150858,0
1116729,0
760170,0
1297903,0
873298,0
133514,0
309185,1
442789,2
1293458,111
599030,2
499343,1
1227580,1
729136,3
604570,1
1125963,2
21645,2
1407909,1
4705,367
214957,611
729280,1
1268823,0
1117289,0
288292,8
452182,1
160481,0
579820,68
1314733,0
1094347,0
255086,0
271381,0
440854,1
542840,0
175270,3
738413,2
47247,0
391664,0
548549,2
52169,0
1412307,0
896036,0
530163,0
1302854,2
70400,0
362658,6
821585,1
1169448,1
361624,0
418285,50
735310,1
591466,0
623775,6
167612,2
1193619,1
1159383,0
1410336,1
787626,1
936647,0
799689,0
401514,1
1236905,1
964532,0
507058,2
1252646,0
1023038,7
26620,0
1172881,0
635927,1
817662,0
935956,1
1228579,1
115876,2
484595,1
632442,1
1082975,1
66916,8
1396454,0
559152,0
129203,0
1160040,0
411281,2
862231,0
947086,2
859212,0
1331518,0
1062560,0
1033575,0
280403,6
878903,0
874525,1
867738,0
417915,235
1076416,65
581630,1
876783,0
985977,1
115341,0
586713,1
149087,136
1160669,3
111775,0
727057,1
688392,0
2056,1
628358,0
983251,1
299237,15
752469,0
918333,2
1120370,0
1417943,1
1426139,0
323925,0
1135552,0
453420,17
747706,1
840580,1
693812,0
986814,0
237205,1
697634,0
28411,0
1365584,0
568729,1
1148613,2
712944,1
562090,1
706367,1
40883,1
474501,1
70014,2
989094,1
66336,2
1136363,25
1290947,6
885569,1
132295,1
806381,2
1310801,12
956263,1
302010,20
1185421,1
1145442,0
91423,2
684718,1
110514,0
5471,1
1292186,1
612930,1
543982,0
1142251,0
1018580,7
699453,1
695130,1
1029979,3
47634,1
600740,2
8295,16
1177252,0
1103867,1
1061651,1
1358107,0
34077,1
421651,2
748832,0
159926,2
1143288,1
186274,2
1243125,0
1205980,1
1201759,0
937502,1
1262801,1
58738,1
645102,21
25339,18
945798,5
199980,0
86457,5
218947,1
878056,0
500585,672
96162,4
981007,1
311136,3
13083,1
581494,1
290321,9
698825,1
1003357,1
723465,9
268117,1
22441,0
1263227,1
705422,0
1394209,1
1054636,0
1002437,0
66900,0
295502,0
360917,0
894385,1
877517,1
1171678,0
403601,2
318090,1
559151,1
1149005,1
895384,0
853173,0
1365293,1
575516,0
1429975,0
40157,0
43050,4
852474,2
771595,0
1163376,0
19695,1
1165463,1
530472,0
751370,0
501563,1
431147,1
316876,1
713426,0
15119,0
253658,1
1349499,1
250878,0
52734,5
732168,0
1279489,1
344259,1
729778,62
190095,1
688268,0
454858,3
855158,0
1295992,0
757105,1
1382914,0
1147190,5
147545,1
1200543,0
1184446,1
193656,1
1265942,0
145261,19
49501,1
397714,34
169469,1
8391,630
730491,1
1038960,2
155094,4
144705,42
715068,18
495832,1
632708,17
823531,1
900639,0
695532,0
148064,1
1413907,0
593262,3
157403,1
1213823,0
23878,0
830349,21
951176,0
522765,0
1427137,0
326463,6
456658,1
1422396,0
1051164,1
150099,29
574747,5
1137260,2
693741,1
670249,0
160638,2
1113503,0
514781,1
11650,1
915767,1
942628,0
130016,0
1234389,0
1032696,0
396912,1
242944,3
1169197,0
1274337,1
1320430,1
1348616,0
533644,0
249857,11
540163,0
404505,1
1288115,49
307871,1
851990,0
544121,0
1169395,0
112010,1
1177951,1
338168,0
1232923,0
535611,0
1009024,1
434007,0
59073,1
1190559,1
1156020,2
546226,0
221616,2
221664,1
465861,6
942030,0
83272,0
587262,2
834028,1
1400363,1
687456,10
1086058,0
532067,0
515840,1
142924,0
319741,1
809777,0
30375,2
566362,1
400006,6
88710,4
1302169,5
855804,1
1278308,0
499810,0
345319,1
365046,0
1171745,0
633456,6
1267139,1
44228,0
1314780,1
332407,2
972947,0
653556,0
399853,6
1321062,0
448578,1
167858,4
604791,3
1417759,1
201668,1
1044415,4
938342,0
1404855,0
494017,0
654839,1
179770,5
605727,1
69473,0
1291888,1
446096,14
1351269,0
807872,1
326021,1
93232,0
455785,1
977732,3
1163138,0
1188329,0
1037107,0
656748,1
1253411,0
555823,0
1174915,6
292663,0
1280320,0
60893,1
1275778,0
1011838,0
470223,4
153018,1
326305,1
1131703,3
216573,1
718316,1
1290205,20
146030,2
953287,1
1143714,1
754513,0
154810,1
1192538,1
1008439,4
1424886,1
16675,3
52539,1
1170546,1
115239,0
246442,21
718128,3
333808,0
30318,1
635551,1
401103,0
162018,0
1016720,0
541638,0
823708,1
1090807,1
624653,6
1247890,0
1366215,0
977256,0
1334410,1
711212,1
364288,110
46565,257
1047158,1
275957,1
12416,0
358725,1
1133303,6
1275425,0
923420,0
286852,1
155613,14
389209,0
1266932,1
917116,0
1171857,0
995096,0
609135,0
744478,1
449630,0
301485,4
598715,1
579321,1
1296787,2
482258,0
23302,1
122621,1
1250232,0
702307,1
357102,0
1178546,2
878459,0
120648,0
188883,2
1053623,0
1152315,0
983696,0
815281,0
941484,0
426847,0
36563,1
832707,1
1135676,2
1000518,0
381871,0
847110,1
1115627,1
891723,4
597150,9
1289774,4
290223,3
14564,14
721236,8
46664,4
1139361,1
634488,0
70581,0
400290,1
1114424,1
895077,1
847967,0
398621,1
366842,2
970343,0
120594,1
1161733,1
585101,0
1401092,1
1055013,2
1021989,1
959944,8
747228,3
515261,1
1138620,1
16260,0
428265,0
730909,0
652231,1
435704,1
945345,1
339632,2
1325111,0
602654,14
90185,2
1384818,1
29438,6
898309,1
195485,0
325884,2
425358,1
740360,0
1085884,1
717890,0
905523,2
1294372,0
99616,1
721299,6
336808,0
77079,12
1335410,28
623582,2
270983,1
1387778,0
467130,0
642753,1
6336,3
798583,1
1392547,0
687679,0
451213,0
276119,0
849130,0
152473,0
408236,0
978572,1
96236,0
98001,3
459424,0
837782,2
1080144,1
832698,1
811805,0
1281331,0
579398,0
147649,1
1396659,1
25184,1
1021442,1
758534,0
1287979,13
1257898,1
1344790,1
6122,42
1346201,1
539142,1
607970,319
302417,0
173542,0
1030828,0
1075855,1
696693,0
79331,1
300388,2
158235,5
673969,1
1264067,1
111881,0
177752,0
965636,4
190648,1
342536,1
91030,0
936710,0
447206,2
167176,4
40538,0
574722,1
1083961,0
265989,0
197562,1
287565,1
685541,0
1403900,2
804636,1
1341740,0
1234500,0
684402,0
1303365,0
579214,2
716022,2
1429823,0
247366,0
1231719,1
893520,0
1397404,17
1239988,0
573255,0
688314,0
197830,1
256199,0
392756,0
332399,0
1290673,0
984885,2
400513,1
639511,0
1147054,1
843910,2
558449,1
130453,0
972148,1
631587,0
1191614,1
155406,2
500812,1
707702,0
332662,2
572421,0
642955,0
340050,2
417575,22
427880,1
1098415,0
3738,1
1200685,1
289546,15
1172551,0
758834,0
140096,1
1219872,0
1212165,0
1305162,1
1310650,1
414701,13
14424,1
1206998,0
368717,1
310372,0
1311262,0
797619,0
371026,1
371211,1
1386796,0
299849,1
248829,0
18957,18
789597,0
1123843,5
22735,0
809879,1
1256457,0
1094843,1
1060749,1
382870,1
1264964,1
700199,2
122525,704
1183401,1
813290,0
1346612,0
1270108,0
182704,1
640849,1
1389680,1
960625,0
755443,0
858508,0
176906,1
417501,8
1282573,0
242241,1
987397,0
27107,143
252903,0
322583,1
868916,0
195818,0
645279,1
483120,1
914700,0
603129,9
354227,1
957128,0
1067302,1
1132836,1
1122403,2
552267,0
586217,2
335490,7
405313,0
698395,27
1087055,1
735076,0
43216,1
692226,2
1424291,1
1063349,0
703937,0
1378175,1
35208,1
76494,0
295494,2
1180982,0
401940,1
837576,2
1270107,1
967934,0
1026851,1
699924,2
811953,0
329195,0
840862,1
922957,1
495032,1
1377475,0
748584,0
910179,1
83366,0
574327,1
1199293,2
60446,1
1706,0
495993,0
4261,21
1300750,23
652025,0
171285,3
270948,0
328885,0
1098401,0
765441,2
20128,1
698531,0
971965,1
908522,2
1267525,0
348775,0
945072,1
593681,1
895505,0
1153086,1
842411,0
343872,0
126701,2
1051302,1
532205,1
835360,2
727172,11
422243,1
1042386,0
922197,0
1059694,1
66495,0
831628,0
274440,0
1103275,1
1140264,0
477233,1
186891,0
20976,11
163508,0
550825,0
60316,0
569932,1
161225,4
1246210,1
964646,1
255488,2
1337629,1
1322244,0
1204201,1
738136,1
468591,1
1119471,1
1130054,1
621229,2
709161,0
813042,0
385159,2
88256,1
638051,0
38276,0
900960,7
997159,7
630512,1
395798,1
1056799,2
239163,1
147839,65
1411171,0
552818,0
874530,1
993170,0
292988,1
741532,1
1005480,1
290374,0
209322,0
585219,0
944457,1
643058,0
289679,1
485757,0
404977,5
798758,1
47550,1
1297278,0
985000,0
764398,0
829779,1
505040,0
109398,0
59852,7
189008,1
714603,18
843726,9
730352,2
111111,0
236855,1330
178329,1
1342747,0
568666,1
436096,0
181293,1
256124,0
298183,1236
1020191,8
483881,3
454941,0
469966,1
1289913,0
204115,1
1410029,0
761036,0
1113884,2
1344214,0
326431,1
79151,0
978576,1
302768,1
172978,0
715162,1
1053618,1
117453,1
387879,0
58343,0
1420634,0
188052,0
474776,1
931073,9
811774,0
203103,0
806659,0
281416,2
834836,1
1319599,0
681898,2
635943,0
668560,1
1211415,0
931167,9
578706,0
343537,1
1029987,0
286928,16
1350293,0
1277096,1
45635,0
287136,1
173420,53
1430270,0
89327,0
929171,0
896403,0
97203,1
1414232,1
717467,2
810776,1
1318160,1
1401791,1
116911,0
1255313,1
162512,0
411589,1
724260,7
84121,1
1253475,1
361742,1
1430355,0
723188,4
269559,0
8128,14
593513,7
217202,1
422931,1
1341799,0
819045,0
1422634,0
1163248,0
334785,1
1105180,1
35867,1
45308,2
1039689,1
1242631,0
555691,0
645310,1
173483,3
706559,0
618169,0
12281,0
330729,1
363692,1
741898,1
305866,1
272811,0
1148354,0
1002789,2
918802,1
932443,0
1332087,1
379006,1
44183,0
815217,0
1153390,0
256647,1
267606,0
98358,0
979973,1
280140,1
381031,1
1173631,1
674054,0
915012,2
1128856,3
260278,3
667163,0
626316,0
427444,1
1183078,0
1244035,0
713142,1
582475,0
454451,0
191681,1
288421,0
631524,0
236740,26
290391,0
975626,1
1056488,1
982170,0
173138,1
1310095,4
692326,1
988831,1
788920,0
1319837,1
620322,1
1028290,1
979185,2
25023,0
818343,1
285135,16
392215,0
1182775,5
1051502,0
1177460,1
672594,0
76550,4
593925,9
478275,0
179564,1
1384880,1
1029717,2
420552,19
753139,1
769913,0
1070446,1
504059,0
732495,0
584273,0
163410,26
1100657,0
1086880,1
1025989,1
457937,0
888827,1
753444,0
181482,1
1398870,1
1238438,0
618840,33
318444,7
201517,1
470751,1
394074,0
424354,8
1371801,1
146298,0
926339,1
479711,2
1125016,1
80108,0
723402,0
141646,0
1200081,1
576184,2
867120,1
493828,0
477130,2
230721,0
495670,1
1365656,1
267289,0
29991,2
1056807,0
1292431,33
64316,0
743609,0
985095,1
982972,0
1026588,1
1225477,1
728407,1
756159,2
182353,2
445167,14
656122,1
1159226,0
357843,1
340849,0
1082414,0
138606,1
364437,1
1181947,1
377246,0
503859,1
42385,1
914296,0
214102,2
54549,4
877421,1
860515,0
337704,9
256738,1
1428459,1
140057,130
1117879,0
15365,2
186944,0
1091052,0
20124,12
631957,1
762249,1
1247761,1
929065,0
236295,147
236868,70
492859,1
695225,0
1403855,2
40849,2
485403,1
507818,0
986849,1
673131,23
992098,1
168398,26
468610,3
115572,0
475573,0
842129,0
1340202,1
1277692,0
724198,1
1202831,1
395166,0
795466,0
416512,5
1034940,0
300272,1
1150637,64
1238234,0
1211444,0
754834,1
1206641,1
1396063,0
557375,0
90773,0
791479,0
1229548,1
1171494,1
609855,1
126555,6
1012263,1
734479,10
1239320,0
1131441,0
524292,1
1164179,11
1413122,1
1180399,1
344976,1
108776,0
182314,1
91852,0
16936,26
803406,1
469865,1
11058,70
34910,0
800769,0
1324055,1
1091364,0
760652,0
1389232,0
899940,0
565565,0
84331,0
851084,0
523151,0
1309807,1
706338,0
172963,0
374591,2
102697,0
314227,1
813900,0
973359,1
955226,1
1137036,16
1244198,0
462987,1
18867,12
595779,1
151472,8
738132,1
343725,0
128503,2
143096,0
460427,1
581302,1
1096039,0
654733,0
414096,19
1052070,0
298631,3
949984,0
332861,1
1343040,0
1112113,1
164816,3
1014845,0
895529,2
795984,1
28081,4
278674,1
1368830,0
454105,8
921578,1
645726,1
288126,0
1043001,0
976922,0
844198,6
256974,13
1165396,0
623894,1
1398883,0
764237,1
891296,4
1342317,1
1040206,0
1341812,1
1306620,0
249887,1
936,0
80175,0
511035,0
1433726,1
309648,1
281564,3
436345,0
781664,0
169859,283
38602,0
266043,0
135302,0
178566,2
633004,2
1031436,0
502266,0
1022963,1
324786,0
1041098,1
616163,33
1304899,2
681296,5
280164,314
632773,1
1250034,40
1034591,0
576013,1
180539,0
351764,1
721651,1
34841,2
84415,1
1099416,0
138973,1
732960,1
1323247,0
92985,0
519206,0
170829,201
1151486,1
705031,1
1011078,0
1299758,19
7481,5
913981,0
1166803,2
955880,0
671789,1
1358160,1
170102,0
372673,0
500620,1
765453,0
1188311,2
264262,1
419399,1
1314557,8
208010,1
476126,2
221467,1
852263,86
940516,0
697633,1
664754,1
1023153,0
93430,1
1298593,1
1114160,1
518054,1
699911,1
1165423,1
772714,1
137793,0
1154804,0
77796,21
634904,0
949652,1
112228,1
1030046,17
422910,25
1402566,0
1163921,0
863145,0
756870,0
1265020,1
589473,0
62589,1
1148536,0
1217630,2
85051,1
425185,1
1430820,0
1001867,1
1141421,1
951983,0
422950,7
1136105,3
45591,0
144513,63
178729,8
948086,0
1183106,1
392721,3
969090,0
1163532,1
135026,1
235870,2
907034,0
1088528,1
649380,81
1323686,4
149797,344
411356,0
641639,2
537318,0
1227945,0
578332,0
1056886,4
717028,1
521691,0
459513,0
682971,5
289867,2
749184,1
1392760,1
50696,0
35332,0
682210,1
1427737,0
54907,1
148481,126
103620,2
53780,0
1110795,1
7088,644
980956,1
1341078,0
1145367,2
789678,0
626388,27
1284746,0
189304,1
749861,0
133696,0
1314182,0
239178,1
1113207,0
588042,4
254752,1
499746,0
73990,7
469514,1
672243,0
456827,1
659622,3
75529,0
1354280,1
29846,1
760847,0
1338044,0
766868,0
14799,0
1145548,0
194455,1
655293,0
674419,3
530599,1
620124,2
729973,0
1220209,0
1142741,0
525064,0
1105421,0
482113,0
100833,0
852891,0
243316,0
616486,1
1072556,1
598192,1
44435,0
394568,1
563956,0
1301501,123
1041860,1
910791,16
1409815,2
633507,0
615265,0
93276,2
472616,1
134047,0
1100174,0
1142386,2
348791,0
369545,14
236033,387
435392,24
600445,0
13335,11
1372728,1
147286,37
821685,8
628184,1
1430656,0
534710,0
785260,0
480265,0
694318,0
192878,130
449759,1
1256383,0
613064,0
21079,2
1012349,0
383617,2
595096,1
1146509,1
341957,2
89737,1
211094,3
471709,0
953981,1
1127402,2
285355,10
588678,20
940602,0
595705,4
1408786,0
465511,2
238791,1
451899,2
923904,0
746759,0
501476,166
999799,1
11753,19
902596,0
614959,3
1414543,1
325022,1
584467,11
25005,0
1232484,0
406734,0
994633,0
1324157,0
1144597,17
772324,0
471067,0
1018260,8
138826,2
661713,4
753413,0
1114391,0
1276580,1
1034865,0
1188977,0
734514,2
876989,0
1274397,0
858734,1
250091,0
1348717,0
1189972,1
862104,0
393,7
1044368,0
377718,0
1267014,0
1064696,1
148466,3
1333301,0
1209283,0
577875,0
977498,1
962525,0
1390023,0
100637,0
254316,0
1342659,0
1312871,1
148856,29
630626,1
1242809,1
594061,1
617040,1
1353448,0
469871,1
927647,1
422663,8
1280835,1
1077545,0
1309474,1
521364,0
749451,1
534010,1
435843,0
1215694,1
20555,2
195515,0
613871,6
1157845,2
1042843,0
1171330,1
1132681,1
542972,0
645029,0
157324,2
327748,0
1164412,0
1410847,1
1275950,1
691874,1
245998,1
573540,0
669747,1
698669,1
1344813,0
1392092,1
47875,14
844433,1
572508,0
305239,1
444152,1
838813,0
847778,1
857403,0
880463,0
1288229,2
151663,13
511153,1
1422488,0
682443,0
280301,7
1342932,2
989101,1
972040,1
304397,1
156699,0
331636,0
167421,550
758542,0
1357716,0
1375039,1
762748,1
694462,18
1142906,0
298353,0
765939,0
286190,0
216198,0
711049,1
218419,1
389094,29
498613,0
389537,396
48841,1
162388,0
1008218,1
848107,1
1236139,1
755256,1
897163,1
343883,0
680043,0
1089754,1
1432749,1
39016,1
275617,0
18974,0
476323,0
956467,1
796861,1
913609,1
510553,1
924460,0
311406,0
1248492,1
1260318,1
1281468,0
1138694,0
713118,0
589567,1
438115,0
1204007,0
491119,0
587040,6
847223,0
600855,3
154722,1
1143615,0
794901,0
810921,1
458203,5
484679,0
1371601,0
429707,16
82800,197
575603,0
262119,0
1243218,1
398817,2
801061,0
1115243,0
507507,0
1326979,0
530826,1
575560,0
649662,0
579315,13
927973,0
955195,6
225822,3
407470,0
1186232,1
1378105,1
136671,1
73996,0
1153856,1
252042,0
1055955,0
907088,0
236921,1
1381091,1
573433,1
774053,0
1188027,1
991881,0
223430,12
